,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87,f88,f89,f90,f91,f92,f93,f94,f95,f96,f97,f98,f99,f100,f101,f102,f103,f104,f105,f106,f107,f108,f109,f110,f111,f112,f113,f114,f115,f116,f117,f118,f119,f120,f121,f122,f123,f124,f125,Features.Skew.StandardDeviation,Features.Skew.Mean,Labels.Skew.NonAggregated,Features.PearsonCorrelation.Mean,Features.PearsonCorrelation.StandardDeviation,FeaturesLabels.PearsonCorrelation.Mean,FeaturesLabels.PearsonCorrelation.StandardDeviation,Features.SpearmanCorrelation.Mean,Features.SpearmanCorrelation.StandardDeviation,FeaturesLabels.SpearmanCorrelation.Mean,FeaturesLabels.SpearmanCorrelation.StandardDeviation,Features.Kurtosis.Mean,Features.Kurtosis.StandardDeviation,Labels.Kurtosis.NonAggregated,Features.Mean.Mean,Features.Mean.StandardDeviation,Labels.Mean.NonAggregated,Unnamed: 143,instances,dimensionality,instances_with_missing_val,ratio_of_discrete_features,ratio_of_numeric_features,nonzero_vals_cnt,missing values,attributes total,attributes categorical,attributes numerical,Algorithm Name_DBRF,Algorithm Name_EXTRA TREES,bias term
10,7.229761e-05,0.0,0.0,0.0,0.0031528368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0053700837,0.0,0.0,-0.05894701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012882027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008852943,0.0,0.0,6.948608e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.052939426,0.0,0.0,-0.12078513,7.480312e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00393777,0.0,0.0,0.0,0.0,0.0,0.0,0.0030943295,0.0,0.0,0.0,0.0013830567,0.0,0.0,0.0022764655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00093263667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00070923055,0.0,0.0,0.0,5.1381772e-05,0.00045543592,0.0,0.0,0.0,0.0029913606,0.0,0.0,0.0,0.0,0.0,0.0,0.01975783,0.0,0.0,0.0,0.03979825,0.0,0.0,0.015881326,0.0012185455,0.0,0.014812289,0.0,0.0014926487,0.0,0.0005095545,0.0,0.0,0.0,0.0036283687,-0.0703616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0147319,0.0,-3.972974e-05
11,-7.2297786e-05,0.0,0.0,0.0,-0.0032604146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053975503,0.0,0.0,0.06413829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001286376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008844563,0.0,0.0,-6.947169e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0489499,0.0,0.0,0.120610744,-7.4801166e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003928944,0.0,0.0,0.0,0.0,0.0,0.0,-0.0030958876,0.0,0.0,0.0,-0.0015802297,0.0,0.0,-0.0022745351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027358322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007089269,0.0,0.0,0.0,0.00010275578,-0.0004557893,0.0,0.0,0.0,0.00058239535,0.0,0.0,0.0,0.0,0.0,0.0,-0.019679004,0.0,0.0,0.0,-0.039241046,0.0,0.0,-0.0157981,-0.001029729,0.0,-0.014841406,0.0,-0.0016758975,0.0,-0.00050801865,0.0,0.0,0.0,-0.0036468238,0.07066131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0146736,0.0,-3.972974e-05
12,-0.0016656904,0.0,0.0,0.0,0.10013913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026472996,0.0,0.0,0.018359935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019093152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17133221,0.0,0.0,6.8329224e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008885573,0.0,0.0,0.0012350433,-0.0014930234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036426733,0.0,0.0,0.0,0.0,0.0,0.0,-0.038903706,0.0,0.0,0.0,-0.0071097543,0.0,0.0,-0.013045586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1424996e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004136226,0.0,0.0,0.0,-0.000383479,4.928231e-05,0.0,0.0,0.0,0.00033647334,0.0,0.0,0.0,0.0,0.0,0.0,0.022431662,0.0,0.0,0.0,0.008118188,0.0,0.0,0.022411745,0.00028439402,0.0,0.001210511,0.0,0.00048813067,0.0,0.00016297729,0.0,0.0,0.0,0.00030192014,-0.080298275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85103804,0.0,-3.972974e-05
13,0.0016656907,0.0,0.0,0.0,-0.09674798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00029370992,0.0,0.0,-0.019927317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00019049837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17117748,0.0,0.0,-6.747299e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0076452577,0.0,0.0,-0.0012329397,0.0014930427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003625731,0.0,0.0,0.0,0.0,0.0,0.0,0.03890848,0.0,0.0,0.0,0.0070816916,0.0,0.0,0.013039091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00027316844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00041342157,0.0,0.0,0.0,-0.0017591829,-4.8250295e-05,0.0,0.0,0.0,0.00014459863,0.0,0.0,0.0,0.0,0.0,0.0,-0.022469986,0.0,0.0,0.0,-0.00768196,0.0,0.0,-0.022511216,-0.00028115514,0.0,-0.0012001136,0.0,-0.00048736995,0.0,-0.00016275025,0.0,0.0,0.0,-0.00029610837,0.081832625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.85097194,0.0,-3.972974e-05
14,0.00022955087,0.0,0.0,0.0,0.0031528368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0058375844,0.0,0.0,-0.01033807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012882027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010216787,0.0,0.0,0.00021781524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0040741693,0.0,0.0,0.0045281374,0.00020181677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00062463124,0.0,0.0,0.0,0.0,0.0,0.0,0.0050485097,0.0,0.0,0.0,0.00076399546,0.0,0.0,0.0022384445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6846577e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.040123507,0.0,0.0,0.0,5.1381772e-05,7.58013e-05,0.0,0.0,0.0,0.00013512518,0.0,0.0,0.0,0.0,0.0,0.0,0.013207554,0.0,0.0,0.0,0.044194754,0.0,0.0,0.0023516633,0.0017967782,0.0,-0.0007140149,0.0,0.0027836182,0.0,0.0006502842,0.0,0.0,0.0,0.0004940198,0.057693023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2657369,0.0,-3.972974e-05
15,-0.00022955073,0.0,0.0,0.0,-0.0032604146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005865017,0.0,0.0,0.011969782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001286376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01020514,0.0,0.0,-0.0002160287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0036325115,0.0,0.0,-0.004523464,-0.00020181794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006221024,0.0,0.0,0.0,0.0,0.0,0.0,-0.0050507286,0.0,0.0,0.0,-0.000821461,0.0,0.0,-0.002235502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00043446082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040096443,0.0,0.0,0.0,0.00010275578,-7.595976e-05,0.0,0.0,0.0,7.9530575e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.013131108,0.0,0.0,0.0,-0.043772675,0.0,0.0,-0.002287028,-0.001791742,0.0,0.00070911745,0.0,-0.0027801548,0.0,-0.00064908684,0.0,0.0,0.0,-0.00049135485,-0.060232338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2656524,0.0,-3.972974e-05
16,7.1483104e-05,0.0,0.0,0.0,0.004378609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04002903,0.0,0.0,0.021234421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035287044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035818126,0.0,0.0,6.7938905e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013686399,0.0,0.0,0.0017250342,6.240055e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036426733,0.0,0.0,0.0,0.0,0.0,0.0,0.0022523399,0.0,0.0,0.0,0.0002740959,0.0,0.0,0.0008318939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1424996e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000507581,0.0,0.0,0.0,5.1381772e-05,0.000114462164,0.0,0.0,0.0,0.00033647334,0.0,0.0,0.0,0.0,0.0,0.0,0.022114336,0.0,0.0,0.0,-0.33083138,0.0,0.0,0.021669375,0.00092584424,0.0,-0.0011342452,0.0,0.0012329288,0.0,-0.0037773976,0.0,0.0,0.0,0.00030192014,-0.008349093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91073644,0.0,-3.972974e-05
17,-7.148287e-05,0.0,0.0,0.0,0.00084211584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04011431,0.0,0.0,-0.022824753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00035239308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035778391,0.0,0.0,-6.708443e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012423286,0.0,0.0,-0.0017231093,-6.239911e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003625731,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022538027,0.0,0.0,0.0,-0.0003699474,0.0,0.0,-0.00083139114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00027316844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005073088,0.0,0.0,0.0,0.00010275578,-0.000117250966,0.0,0.0,0.0,0.00014459863,0.0,0.0,0.0,0.0,0.0,0.0,-0.022152467,0.0,0.0,0.0,0.3355372,0.0,0.0,-0.021748828,-0.00092254207,0.0,0.0011255349,0.0,-0.0012295599,0.0,0.0037853029,0.0,0.0,0.0,-0.00029610837,0.008452571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.91067046,0.0,-3.972974e-05
18,0.00022955087,0.0,0.0,0.0,0.0031528368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0058375844,0.0,0.0,0.003173805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012882027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011744838,0.0,0.0,0.00021781524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003940853,0.0,0.0,0.005673611,0.00020181677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010443588,0.0,0.0,0.0,0.0,0.0,0.0,0.0050485097,0.0,0.0,0.0,0.00076399546,0.0,0.0,0.0028723844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.233641e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001635105,0.0,0.0,0.0,5.1381772e-05,7.58013e-05,0.0,0.0,0.0,0.0005276501,0.0,0.0,0.0,0.0,0.0,0.0,0.014645314,0.0,0.0,0.0,0.04604723,0.0,0.0,0.0033465305,0.0017967782,0.0,0.0015934454,0.0,0.0027836182,0.0,0.0006502842,0.0,0.0,0.0,8.928206e-05,0.039900377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3166257,0.0,-3.972974e-05
19,-0.00022955073,0.0,0.0,0.0,-0.0032604146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005865017,0.0,0.0,-0.003784559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001286376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011734208,0.0,0.0,-0.0002160287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002497822,0.0,0.0,-0.0056696185,-0.00020181794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00010369126,0.0,0.0,0.0,0.0,0.0,0.0,-0.0050507286,0.0,0.0,0.0,-0.000821461,0.0,0.0,-0.0028700083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.16587e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016347258,0.0,0.0,0.0,0.00010275578,-7.595976e-05,0.0,0.0,0.0,0.0002063797,0.0,0.0,0.0,0.0,0.0,0.0,-0.014718898,0.0,0.0,0.0,-0.045627344,0.0,0.0,-0.00344935,-0.001791742,0.0,-0.0015878787,0.0,-0.0027801548,0.0,-0.00064908684,0.0,0.0,0.0,-8.5768224e-05,-0.039005857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3165405,0.0,-3.972974e-05
20,0.00022955087,0.0,0.0,0.0,-0.0029898852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033201142,0.0,0.0,0.022696054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011276176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011365098,0.0,0.0,0.00021781524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014936529,0.0,0.0,0.0055256523,0.00020181677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036426733,0.0,0.0,0.0,0.0,0.0,0.0,0.0050485097,0.0,0.0,0.0,0.0009950777,0.0,0.0,0.0026674992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1424996e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001635105,0.0,0.0,0.0,5.1381772e-05,0.00045543592,0.0,0.0,0.0,0.00033647334,0.0,0.0,0.0,0.0,0.0,0.0,0.030077651,0.0,0.0,0.0,0.02743226,0.0,0.0,0.02162976,0.0017967782,0.0,-0.0011342452,0.0,0.0027836182,0.0,-0.0123735955,0.0,0.0,0.0,-0.00027783954,0.00060443906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2708347,0.0,-3.972974e-05
21,-0.00022955073,0.0,0.0,0.0,0.0030721214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0033303138,0.0,0.0,-0.024274163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011267869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011358021,0.0,0.0,-0.0002160287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013674961,0.0,0.0,-0.0055220006,-0.00020181794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003625731,0.0,0.0,0.0,0.0,0.0,0.0,-0.0050507286,0.0,0.0,0.0,-0.001193061,0.0,0.0,-0.0026671824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00027316844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016347258,0.0,0.0,0.0,0.00010275578,-0.0004557893,0.0,0.0,0.0,0.00014459863,0.0,0.0,0.0,0.0,0.0,0.0,-0.030117134,0.0,0.0,0.0,-0.027537849,0.0,0.0,-0.021710685,-0.001791742,0.0,0.0011255349,0.0,-0.0027801548,0.0,0.0123812985,0.0,0.0,0.0,0.00027441804,-0.0004839484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2707605,0.0,-3.972974e-05
22,7.151158e-05,0.0,0.0,0.0,-0.094926186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002809232,0.0,0.0,0.0049779965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00039101363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0073388414,0.0,0.0,6.7970344e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003142521,0.0,0.0,0.001764307,6.255937e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015592316,0.0,0.0,0.0,0.0,0.0,0.0,0.0015749055,0.0,0.0,0.0,0.000549216,0.0,0.0,0.0009479236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0254786e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.040123507,0.0,0.0,0.0,0.00037411333,0.00011678635,0.0,0.0,0.0,0.00018073294,0.0,0.0,0.0,0.0,0.0,0.0,-0.1506955,0.0,0.0,0.0,-0.029104538,0.0,0.0,0.007390012,0.00056152046,0.0,0.0005165336,0.0,-0.014727769,0.0,-0.0123735955,0.0,0.0,0.0,0.00012896078,-0.42441222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6495487,0.0,-3.972974e-05
23,-7.151156e-05,0.0,0.0,0.0,0.09216995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028066162,0.0,0.0,-0.005646535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00039022954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007331981,0.0,0.0,-6.712161e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002562603,0.0,0.0,-0.0017623407,-6.2560066e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00015493714,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015758949,0.0,0.0,0.0,-0.0006527361,0.0,0.0,-0.0009470835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00013590464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040096443,0.0,0.0,0.0,0.0017162187,-0.00011695702,0.0,0.0,0.0,9.885167e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.15098141,0.0,0.0,0.0,0.02885472,0.0,0.0,-0.0074512823,-0.00055764575,0.0,-0.0005107939,0.0,0.014689376,0.0,0.0123812985,0.0,0.0,0.0,-0.00012575087,0.42381138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.64951205,0.0,-3.972974e-05
24,0.00022955087,0.0,0.0,0.0,0.0031528368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0053700837,0.0,0.0,-0.053974085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012882027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011744838,0.0,0.0,0.00021781524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.056753334,0.0,0.0,0.005673611,0.00020181677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004767565,0.0,0.0,0.0,0.0,0.0,0.0,0.004379537,0.0,0.0,0.0,0.0013830567,0.0,0.0,0.0028723844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008728927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001635105,0.0,0.0,0.0,-5.2668074e-05,0.00045543592,0.0,0.0,0.0,-0.002511827,0.0,0.0,0.0,0.0,0.0,0.0,0.021738352,0.0,0.0,0.0,0.04575522,0.0,0.0,0.01598668,0.0017967782,0.0,0.014812289,0.0,0.0027836182,0.0,0.0006502842,0.0,0.0,0.0,0.0036283687,-0.06704463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1440989,0.0,-3.972974e-05
25,-0.00022955073,0.0,0.0,0.0,-0.0032604146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053975503,0.0,0.0,0.061475705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001286376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011734208,0.0,0.0,-0.0002160287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04832098,0.0,0.0,-0.0056696185,-0.00020181794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004754989,0.0,0.0,0.0,0.0,0.0,0.0,-0.0043810494,0.0,0.0,0.0,-0.0015802297,0.0,0.0,-0.0028700083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025269436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016347258,0.0,0.0,0.0,-0.000105328196,-0.0004557893,0.0,0.0,0.0,-0.00048903376,0.0,0.0,0.0,0.0,0.0,0.0,-0.02187129,0.0,0.0,0.0,-0.045196872,0.0,0.0,-0.016133992,-0.001791742,0.0,-0.014841406,0.0,-0.0027801548,0.0,-0.00064908684,0.0,0.0,0.0,-0.0036468238,0.066215776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1440392,0.0,-3.972974e-05
26,7.1893344e-05,0.0,0.0,0.0,0.0031528368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.085740395,0.0,0.0,-0.065549254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00039984589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21082161,0.0,0.0,6.8329224e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.047634352,0.0,0.0,0.0017783685,6.280764e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00393777,0.0,0.0,0.0,0.0,0.0,0.0,-0.12468816,0.0,0.0,0.0,-0.01015508,0.0,0.0,0.00089594326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008728927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005107175,0.0,0.0,0.0,5.1381772e-05,0.00011647362,0.0,0.0,0.0,-0.002511827,0.0,0.0,0.0,0.0,0.0,0.0,0.01034248,0.0,0.0,0.0,-0.11986921,0.0,0.0,0.0126491925,0.0006148988,0.0,-0.013883595,0.0,0.0009234546,0.0,0.0001978244,0.0,0.0,0.0,0.0036283687,-0.101304695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61771995,0.0,-3.972974e-05
27,-7.189332e-05,0.0,0.0,0.0,-0.0032604146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0859807,0.0,0.0,0.07305004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003991198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21065825,0.0,0.0,-6.747299e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039249152,0.0,0.0,-0.0017763886,-6.280844e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003928944,0.0,0.0,0.0,0.0,0.0,0.0,0.12470132,0.0,0.0,0.0,0.01006219,0.0,0.0,-0.0008948985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025269436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005104623,0.0,0.0,0.0,0.00010275578,-0.000113992275,0.0,0.0,0.0,-0.00048903376,0.0,0.0,0.0,0.0,0.0,0.0,-0.0104940105,0.0,0.0,0.0,0.12053643,0.0,0.0,-0.012810541,-0.00061029015,0.0,0.013918075,0.0,-0.0009210821,0.0,-0.00019749347,0.0,0.0,0.0,-0.0036468238,0.100268334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.61768013,0.0,-3.972974e-05
